bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.0025890637945318973,0.7012299299240112,9656,57672,0.2095929980278015,0.23693951964378357,0.31012657284736633,"llm_attention",0.23122452199459076,0.021293869242072105,0.3219811026892327,16,16,15,0.6655429147642744,502,0.31555509527754766,16
0.0,0.6018125414848328,233,57725,0.08152477443218231,0.3746669292449951,0.0,"llm_attention",0.2574482560157776,0.2960318326950073,0.11158798283261803,2,2,2,0.8898305084745763,503,0.11158798283261803,2
0.0,0.5906296372413635,662,57760,0.07942773401737213,0.11586346477270126,0.3636363744735718,"llm_attention",0.33262738585472107,0.05780652537941933,0.3217522658610272,15,15,11,0.9028427047034037,504,0.10876132930513595,15
0.018595614765473216,0.54591304063797,3603,58029,0.4196174144744873,0.5950675010681152,0.05000000074505806,"llm_attention",0.05382884666323662,0.03152421861886978,0.12245475113122171,2,2,2,0.8522348723089743,505,0.13877324451845685,2
0.07344524990461655,0.11093573272228241,31452,58111,0.1421111673116684,0.20297929644584656,0.19322709739208221,"llm_attention",0.27182912826538086,0.0033023979049175978,0.07267860819435866,6,6,6,0.7101296044763669,506,0.3946012972148035,6
0.08418514946962391,0.31746235489845276,41480,58350,0.5057240128517151,0.5409471988677979,0.14777618646621704,"llm_attention",0.10068861395120621,0.0054763606749475,0.26310940296935875,3,5,5,0.5961460702784797,507,0.4025313404050145,5
0.01644640234948605,0.5367376208305359,3405,58384,0.3946434259414673,0.5092085599899292,0.0793650820851326,"llm_attention",0.16500872373580933,0.04325132071971893,0.23559271424305764,4,4,4,0.694321888853139,508,0.24816446402349487,4
0.06830588766072637,0.5678011178970337,22165,58393,0.49999547004699707,0.5980555415153503,0.023255813866853714,"llm_attention",0.0634814202785492,0.007814242504537106,0.049150162219747225,3,3,3,0.8513524846326449,509,0.11477554703361155,3
0.13853976359754352,0.3771837055683136,45431,58539,0.2231784164905548,0.2367326319217682,0.16908851265907288,"llm_attention",0.16303282976150513,0.004934999626129866,0.2615172343306845,9,9,9,0.6864440865730012,510,0.40723294666637316,9
0.0,1.0,2247,58655,0.4493101239204407,0.7028977274894714,0.0,"llm_attention",nan,inf,0.0,1,1,1,1.0,511,0.0,1
0.05949796679609869,0.276922345161438,32707,122962,0.17225931584835052,0.16319046914577484,0.3909091055393219,"llm_attention",0.19837351143360138,0.007776024751365185,0.4143558401872501,25,29,29,0.5832539001250805,1020,0.52037790075519,29
0.0016042780748663102,0.2528155446052551,5610,165518,0.3853147625923157,0.5662450194358826,0.05999999865889549,"llm_attention",0.13108055293560028,0.017340658232569695,0.24799143010176755,2,2,2,0.7588446843675136,1407,0.24919786096256685,2
