bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.0010346165452429193,0.029053306207060814,23197,170278,0.3476196527481079,0.3995586335659027,0.005181347019970417,"sigmoid_dot",0.05472613871097565,0.9110087752342224,0.0008630734043930436,2,4,2,0.7843379212149977,108,0.03164202267534595,4
0.08760240305843801,0.35446709394454956,18310,171740,0.26879024505615234,0.4199185371398926,0.078125,"sigmoid_dot",0.04965364560484886,0.7143357396125793,0.0023943493355680595,3,11,1,0.9304576742273243,109,0.06679410158383398,11
0.7853419332037462,0.796623706817627,22636,172617,0.1372395157814026,0.1486930102109909,0.01550387591123581,"sigmoid_dot",0.0890999436378479,0.8254860043525696,0.007408931878987446,6,6,5,0.903577335281264,110,0.047799964658066796,6
nan,1.0,0,173183,nan,1.0,0.0,"sigmoid_dot",nan,inf,nan,0,1,0,nan,111,nan,1
0.7835526315789474,0.3743663728237152,24320,174231,0.36413249373435974,0.3606603145599365,0.03312302753329277,"sigmoid_dot",0.04306427761912346,0.8125860691070557,0.08339665653495441,3,5,1,0.9613630547290822,112,0.03285361842105263,5
nan,1.0,0,176701,nan,1.0,0.014656144194304943,"sigmoid_dot",0.07108163088560104,0.8893918991088867,nan,0,5,0,nan,113,nan,5
0.3082175079248964,0.4254505932331085,12303,177357,0.48103541135787964,0.6073247790336609,0.0087890625,"sigmoid_dot",0.044018372893333435,0.9614199995994568,0.020091646105040536,2,3,2,0.6594040816668753,114,0.3221165569373324,3
0.21222641509433962,0.48456066846847534,6625,178618,0.41200006008148193,0.548759400844574,0.02460629865527153,"sigmoid_dot",0.03708745911717415,0.8940897583961487,0.0,3,5,2,0.803458274763205,115,0.18430188679245282,5
1.0,1.0,1811,179653,0.0276336669921875,0.48618316650390625,0.0,"sigmoid_dot",0.08135360479354858,0.7806294560432434,0.0,1,3,0,1.0,116,0.0,3
0.18081227209857914,0.38483020663261414,23859,180487,0.28071850538253784,0.33164066076278687,0.03125,"sigmoid_dot",0.025588516145944595,0.8306589126586914,0.19774878485546177,5,9,6,0.6376986498383413,117,0.3405842658954692,9
0.2165460479636725,0.3344438374042511,21141,181859,0.4952033758163452,0.6079961657524109,0.010416666977107525,"sigmoid_dot",0.04647792875766754,0.8470945358276367,0.164221457465435,2,5,2,0.6258954615252498,118,0.3452059978241332,5
0.3240343347639485,0.0,13980,183500,0.5065743327140808,0.6701915264129639,0.008888889104127884,"sigmoid_dot",0.05063451826572418,0.9166516065597534,0.0,1,3,2,0.6751788268955651,119,0.3248211731044349,3
0.37051361386138615,0.37883031368255615,6464,184791,0.1683673858642578,0.2343895435333252,0.2978723347187042,"sigmoid_dot",0.15847735106945038,0.26094377040863037,0.25485377242565743,7,5,3,0.7539169610278805,120,0.24350247524752475,5
