wandb: Detected [huggingface_hub.inference] in use.
wandb: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
wandb: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|          | 0/100000 [00:00<?, ?it/s]Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                       
{'loss': 56112.0, 'learning_rate': 3.53e-06, 'loss_full': 76672.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.097900390625, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 36280.0, 'inpaint_weight': 0.095625, 'epoch': 0.03}
{'loss': 51525.0, 'learning_rate': 3.5320000000000002e-06, 'loss_full': 99772.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.392578125, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 3132.0, 'inpaint_weight': 0.09575, 'epoch': 0.03}
{'loss': 68772.0, 'learning_rate': 3.5340000000000004e-06, 'loss_full': 63744.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.423095703125, 'loss_stop': -0.853515625, 'loss_div': 0.0, 'loss_inpaint': 110592.0, 'inpaint_weight': 0.095875, 'epoch': 0.03}
{'loss': 36076.0, 'learning_rate': 3.5360000000000005e-06, 'loss_full': 46462.5, 'loss_slot_feat': 0.00269317626953125, 'loss_slot_attn': 2.07470703125, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 23968.0, 'inpaint_weight': 0.096, 'epoch': 0.03}
{'loss': 64896.0, 'learning_rate': 3.5380000000000003e-06, 'loss_full': 42304.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.154052734375, 'loss_stop': -0.904296875, 'loss_div': 0.0, 'loss_inpaint': 862.0, 'inpaint_weight': 0.096125, 'epoch': 0.03}
{'loss': 52948.0, 'learning_rate': 3.54e-06, 'loss_full': 65504.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 1.0244140625, 'loss_stop': -0.849609375, 'loss_div': 0.0, 'loss_inpaint': 1018.5, 'inpaint_weight': 0.09625, 'epoch': 0.03}
{'loss': 37440.0, 'learning_rate': 3.5420000000000006e-06, 'loss_full': 36160.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.413818359375, 'loss_stop': -0.853515625, 'loss_div': 0.0, 'loss_inpaint': 39498.0, 'inpaint_weight': 0.096375, 'epoch': 0.03}
{'loss': 46864.0, 'learning_rate': 3.5440000000000003e-06, 'loss_full': 61557.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.521484375, 'loss_stop': -0.908203125, 'loss_div': 0.0, 'loss_inpaint': 165632.0, 'inpaint_weight': 0.0965, 'epoch': 0.03}
{'loss': 12852.0, 'learning_rate': 3.5460000000000004e-06, 'loss_full': 13360.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.291015625, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 50814.0, 'inpaint_weight': 0.096625, 'epoch': 0.03}
{'loss': 40718.0, 'learning_rate': 3.548e-06, 'loss_full': 7216.0, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 0.486328125, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 61256.0, 'inpaint_weight': 0.09675, 'epoch': 0.03}
{'loss': 15920.0, 'learning_rate': 3.5500000000000003e-06, 'loss_full': 15360.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.724609375, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 9464.0, 'inpaint_weight': 0.096875, 'epoch': 0.03}
{'loss': 132352.0, 'learning_rate': 3.5520000000000005e-06, 'loss_full': 70400.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.884765625, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 61033.0, 'inpaint_weight': 0.097, 'epoch': 0.03}
{'loss': 16218.0, 'learning_rate': 3.554e-06, 'loss_full': 12156.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.17919921875, 'loss_stop': -0.91015625, 'loss_div': 0.0, 'loss_inpaint': 63718.0, 'inpaint_weight': 0.097125, 'epoch': 0.03}
{'loss': 84224.0, 'learning_rate': 3.5560000000000008e-06, 'loss_full': 11368.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.7177734375, 'loss_stop': -0.904296875, 'loss_div': 0.0, 'loss_inpaint': 83712.0, 'inpaint_weight': 0.09725, 'epoch': 0.03}
{'loss': 33548.0, 'learning_rate': 3.5580000000000005e-06, 'loss_full': 16048.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 1.7578125, 'loss_stop': -0.783203125, 'loss_div': 0.0, 'loss_inpaint': 56448.0, 'inpaint_weight': 0.097375, 'epoch': 0.03}
{'loss': 90604.0, 'learning_rate': 3.5600000000000002e-06, 'loss_full': 65028.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.14599609375, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 52912.0, 'inpaint_weight': 0.0975, 'epoch': 0.03}
{'loss': 30728.0, 'learning_rate': 3.5620000000000004e-06, 'loss_full': 45192.0, 'loss_slot_feat': 0.0025177001953125, 'loss_slot_attn': 0.51953125, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 46132.0, 'inpaint_weight': 0.097625, 'epoch': 0.03}
{'loss': 71824.0, 'learning_rate': 3.564e-06, 'loss_full': 134656.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.210693359375, 'loss_stop': -0.853515625, 'loss_div': 0.0, 'loss_inpaint': 10656.0, 'inpaint_weight': 0.09775, 'epoch': 0.03}
{'loss': 42136.0, 'learning_rate': 3.566e-06, 'loss_full': 71052.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.297119140625, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 42440.0, 'inpaint_weight': 0.097875, 'epoch': 0.03}
{'loss': 19856.0, 'learning_rate': 3.5680000000000004e-06, 'loss_full': 10896.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.330078125, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 68382.0, 'inpaint_weight': 0.098, 'epoch': 0.03}
{'loss': 108160.0, 'learning_rate': 3.57e-06, 'loss_full': 60448.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.16064453125, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 84224.0, 'inpaint_weight': 0.098125, 'epoch': 0.03}
{'loss': 48149.0, 'learning_rate': 3.5720000000000003e-06, 'loss_full': 85792.0, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 1.3994140625, 'loss_stop': -0.828125, 'loss_div': 0.0, 'loss_inpaint': 9685.75, 'inpaint_weight': 0.09825, 'epoch': 0.03}
{'loss': 56000.0, 'learning_rate': 3.5740000000000004e-06, 'loss_full': 85504.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.158203125, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 54080.0, 'inpaint_weight': 0.098375, 'epoch': 0.03}
{'loss': 165760.0, 'learning_rate': 3.576e-06, 'loss_full': 121600.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.17138671875, 'loss_stop': -0.783203125, 'loss_div': 0.0, 'loss_inpaint': 75008.0, 'inpaint_weight': 0.0985, 'epoch': 0.03}
{'loss': 93880.0, 'learning_rate': 3.5780000000000003e-06, 'loss_full': 115968.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.21142578125, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 1568.5, 'inpaint_weight': 0.098625, 'epoch': 0.03}
{'loss': 78448.0, 'learning_rate': 3.58e-06, 'loss_full': 102144.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.136962890625, 'loss_stop': -0.833984375, 'loss_div': 0.0, 'loss_inpaint': 63597.0, 'inpaint_weight': 0.09875, 'epoch': 0.03}
{'loss': 8976.0, 'learning_rate': 3.5820000000000006e-06, 'loss_full': 9452.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.078857421875, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 62360.0, 'inpaint_weight': 0.098875, 'epoch': 0.03}
{'loss': 88160.0, 'learning_rate': 3.5840000000000003e-06, 'loss_full': 22016.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.1513671875, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 107392.0, 'inpaint_weight': 0.099, 'epoch': 0.03}
{'loss': 176768.0, 'learning_rate': 3.586e-06, 'loss_full': 104864.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.20654296875, 'loss_stop': -0.822265625, 'loss_div': 0.0, 'loss_inpaint': 54871.5, 'inpaint_weight': 0.099125, 'epoch': 0.03}
{'loss': 140472.0, 'learning_rate': 3.588e-06, 'loss_full': 33960.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.3388671875, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 20736.0, 'inpaint_weight': 0.09925, 'epoch': 0.03}
{'loss': 48080.0, 'learning_rate': 3.5900000000000004e-06, 'loss_full': 40064.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.3212890625, 'loss_stop': -0.86328125, 'loss_div': 0.0, 'loss_inpaint': 91264.0, 'inpaint_weight': 0.099375, 'epoch': 0.03}
{'loss': 57670.0, 'learning_rate': 3.5920000000000005e-06, 'loss_full': 12232.0, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 0.1046142578125, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 29119.0, 'inpaint_weight': 0.0995, 'epoch': 0.03}
{'loss': 105792.0, 'learning_rate': 3.5940000000000002e-06, 'loss_full': 122368.0, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 0.3310546875, 'loss_stop': -0.9140625, 'loss_div': 0.0, 'loss_inpaint': 64712.0, 'inpaint_weight': 0.099625, 'epoch': 0.03}
{'loss': 70236.0, 'learning_rate': 3.596e-06, 'loss_full': 2932.0, 'loss_slot_feat': 0.0025177001953125, 'loss_slot_attn': 0.420654296875, 'loss_stop': -0.87890625, 'loss_div': 0.0, 'loss_inpaint': 41680.0, 'inpaint_weight': 0.09975, 'epoch': 0.03}
{'loss': 43016.0, 'learning_rate': 3.5980000000000005e-06, 'loss_full': 5272.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.156494140625, 'loss_stop': -0.857421875, 'loss_div': 0.0, 'loss_inpaint': 9648.0, 'inpaint_weight': 0.099875, 'epoch': 0.03}
{'loss': 83168.0, 'learning_rate': 3.6000000000000003e-06, 'loss_full': 33160.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.2001953125, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 64732.0, 'inpaint_weight': 0.1, 'epoch': 0.03}
{'loss': 38264.0, 'learning_rate': 3.6020000000000004e-06, 'loss_full': 5040.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.5224609375, 'loss_stop': -0.822265625, 'loss_div': 0.0, 'loss_inpaint': 91286.0, 'inpaint_weight': 0.100125, 'epoch': 0.03}
{'loss': 55568.0, 'learning_rate': 3.604e-06, 'loss_full': 2948.5, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.20068359375, 'loss_stop': -0.84765625, 'loss_div': 0.0, 'loss_inpaint': 65165.0, 'inpaint_weight': 0.10025, 'epoch': 0.03}
{'loss': 130304.0, 'learning_rate': 3.606e-06, 'loss_full': 85376.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.251953125, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 68442.0, 'inpaint_weight': 0.100375, 'epoch': 0.03}
{'loss': 75008.0, 'learning_rate': 3.6080000000000004e-06, 'loss_full': 45824.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.08251953125, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 503.0, 'inpaint_weight': 0.1005, 'epoch': 0.03}
{'loss': 154656.0, 'learning_rate': 3.61e-06, 'loss_full': 185856.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.44140625, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 2905.0, 'inpaint_weight': 0.100625, 'epoch': 0.03}
{'loss': 27760.0, 'learning_rate': 3.6120000000000003e-06, 'loss_full': 44064.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.0806884765625, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 66064.0, 'inpaint_weight': 0.10075, 'epoch': 0.03}
{'loss': 37024.0, 'learning_rate': 3.6140000000000005e-06, 'loss_full': 29056.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 1.037109375, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 68680.5, 'inpaint_weight': 0.100875, 'epoch': 0.03}
{'loss': 23632.0, 'learning_rate': 3.616e-06, 'loss_full': 28736.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.63671875, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 51552.0, 'inpaint_weight': 0.101, 'epoch': 0.03}
{'loss': 22224.0, 'learning_rate': 3.6180000000000003e-06, 'loss_full': 5152.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.26025390625, 'loss_stop': -0.861328125, 'loss_div': 0.0, 'loss_inpaint': 111872.0, 'inpaint_weight': 0.101125, 'epoch': 0.03}
{'loss': 103040.0, 'learning_rate': 3.62e-06, 'loss_full': 126912.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.1546630859375, 'loss_stop': -0.90625, 'loss_div': 0.0, 'loss_inpaint': 22848.0, 'inpaint_weight': 0.10125, 'epoch': 0.03}
{'loss': 43520.0, 'learning_rate': 3.6220000000000006e-06, 'loss_full': 2790.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.4853515625, 'loss_stop': -0.849609375, 'loss_div': 0.0, 'loss_inpaint': 188416.0, 'inpaint_weight': 0.101375, 'epoch': 0.03}
{'loss': 97728.0, 'learning_rate': 3.6240000000000004e-06, 'loss_full': 55744.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.51904296875, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 25936.0, 'inpaint_weight': 0.1015, 'epoch': 0.03}
{'loss': 82940.0, 'learning_rate': 3.626e-06, 'loss_full': 78464.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.17578125, 'loss_stop': -0.83203125, 'loss_div': 0.0, 'loss_inpaint': 124096.0, 'inpaint_weight': 0.101625, 'epoch': 0.03}
{'loss': 63420.0, 'learning_rate': 3.6280000000000002e-06, 'loss_full': 17104.0, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 0.1629638671875, 'loss_stop': -0.8203125, 'loss_div': 0.0, 'loss_inpaint': 77472.0, 'inpaint_weight': 0.10175, 'epoch': 0.03}
{'loss': 13456.0, 'learning_rate': 3.6300000000000004e-06, 'loss_full': 5920.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.15576171875, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 13336.0, 'inpaint_weight': 0.101875, 'epoch': 0.03}
{'loss': 45360.0, 'learning_rate': 3.6320000000000005e-06, 'loss_full': 17708.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.2724609375, 'loss_stop': -0.84765625, 'loss_div': 0.0, 'loss_inpaint': 13408.0, 'inpaint_weight': 0.102, 'epoch': 0.03}
{'loss': 16995.0, 'learning_rate': 3.6340000000000003e-06, 'loss_full': 13360.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 1.55859375, 'loss_stop': -0.8203125, 'loss_div': 0.0, 'loss_inpaint': 86016.0, 'inpaint_weight': 0.102125, 'epoch': 0.03}
{'loss': 62208.0, 'learning_rate': 3.636e-06, 'loss_full': 29120.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.236328125, 'loss_stop': -0.86328125, 'loss_div': 0.0, 'loss_inpaint': 118272.0, 'inpaint_weight': 0.10225, 'epoch': 0.03}
{'loss': 31434.0, 'learning_rate': 3.6380000000000006e-06, 'loss_full': 19584.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.5947265625, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 87936.0, 'inpaint_weight': 0.102375, 'epoch': 0.03}
{'loss': 59520.0, 'learning_rate': 3.6400000000000003e-06, 'loss_full': 36768.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 1.5234375, 'loss_stop': -0.87890625, 'loss_div': 0.0, 'loss_inpaint': 46759.0, 'inpaint_weight': 0.1025, 'epoch': 0.03}
{'loss': 67616.0, 'learning_rate': 3.6420000000000005e-06, 'loss_full': 48704.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.61669921875, 'loss_stop': -0.826171875, 'loss_div': 0.0, 'loss_inpaint': 54484.0, 'inpaint_weight': 0.102625, 'epoch': 0.03}
{'loss': 32711.5, 'learning_rate': 3.644e-06, 'loss_full': 330.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.29638671875, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 41832.0, 'inpaint_weight': 0.10275, 'epoch': 0.03}
{'loss': 49316.0, 'learning_rate': 3.646e-06, 'loss_full': 18806.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.853515625, 'loss_stop': -0.830078125, 'loss_div': 0.0, 'loss_inpaint': 56446.0, 'inpaint_weight': 0.102875, 'epoch': 0.03}
{'loss': 39892.0, 'learning_rate': 3.6480000000000005e-06, 'loss_full': 20975.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.4140625, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 6672.0, 'inpaint_weight': 0.103, 'epoch': 0.03}
{'loss': 51344.0, 'learning_rate': 3.65e-06, 'loss_full': 56496.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.479248046875, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 65088.0, 'inpaint_weight': 0.103125, 'epoch': 0.03}
{'loss': 33536.0, 'learning_rate': 3.6520000000000004e-06, 'loss_full': 8184.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.821533203125, 'loss_stop': -0.87109375, 'loss_div': 0.0, 'loss_inpaint': 43072.0, 'inpaint_weight': 0.10325, 'epoch': 0.03}
{'loss': 93632.0, 'learning_rate': 3.6540000000000005e-06, 'loss_full': 68288.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.599609375, 'loss_stop': -0.91796875, 'loss_div': 0.0, 'loss_inpaint': 95232.0, 'inpaint_weight': 0.103375, 'epoch': 0.03}
{'loss': 105048.0, 'learning_rate': 3.6560000000000002e-06, 'loss_full': 69856.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.4437255859375, 'loss_stop': -0.81640625, 'loss_div': 0.0, 'loss_inpaint': 65920.0, 'inpaint_weight': 0.1035, 'epoch': 0.03}
{'loss': 65420.0, 'learning_rate': 3.6580000000000004e-06, 'loss_full': 30720.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.267822265625, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 18368.0, 'inpaint_weight': 0.103625, 'epoch': 0.03}
{'loss': 41002.0, 'learning_rate': 3.66e-06, 'loss_full': 58753.0, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.357421875, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 5265.0, 'inpaint_weight': 0.10375, 'epoch': 0.03}
{'loss': 80259.0, 'learning_rate': 3.6620000000000007e-06, 'loss_full': 55424.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.17431640625, 'loss_stop': -0.908203125, 'loss_div': 0.0, 'loss_inpaint': 24344.0, 'inpaint_weight': 0.103875, 'epoch': 0.03}
{'loss': 20856.0, 'learning_rate': 3.6640000000000004e-06, 'loss_full': 34880.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.25830078125, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 14016.0, 'inpaint_weight': 0.104, 'epoch': 0.03}
{'loss': 20720.0, 'learning_rate': 3.666e-06, 'loss_full': 27520.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.382568359375, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 5408.0, 'inpaint_weight': 0.104125, 'epoch': 0.03}
{'loss': 33064.0, 'learning_rate': 3.6680000000000003e-06, 'loss_full': 60192.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.046630859375, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 24064.0, 'inpaint_weight': 0.10425, 'epoch': 0.03}
{'loss': 118592.0, 'learning_rate': 3.6700000000000004e-06, 'loss_full': 60480.0, 'loss_slot_feat': 0.002532958984375, 'loss_slot_attn': 0.2978515625, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 81120.0, 'inpaint_weight': 0.104375, 'epoch': 0.03}
{'loss': 13368.0, 'learning_rate': 3.6720000000000006e-06, 'loss_full': 1780.0, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 0.12744140625, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 41884.0, 'inpaint_weight': 0.1045, 'epoch': 0.03}
{'loss': 47840.0, 'learning_rate': 3.6740000000000003e-06, 'loss_full': 16293.75, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.43896484375, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 85760.0, 'inpaint_weight': 0.104625, 'epoch': 0.03}
{'loss': 45780.0, 'learning_rate': 3.676e-06, 'loss_full': 82816.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.1669921875, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 10955.0, 'inpaint_weight': 0.10475, 'epoch': 0.03}
{'loss': 84266.0, 'learning_rate': 3.6780000000000006e-06, 'loss_full': 18361.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.1690673828125, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 52152.0, 'inpaint_weight': 0.104875, 'epoch': 0.03}
{'loss': 34984.0, 'learning_rate': 3.6800000000000003e-06, 'loss_full': 56000.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.2659912109375, 'loss_stop': -0.912109375, 'loss_div': 0.0, 'loss_inpaint': 17800.0, 'inpaint_weight': 0.105, 'epoch': 0.03}
{'loss': 53704.0, 'learning_rate': 3.6820000000000005e-06, 'loss_full': 57220.0, 'loss_slot_feat': 0.00254058837890625, 'loss_slot_attn': 0.384765625, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 108544.0, 'inpaint_weight': 0.105125, 'epoch': 0.03}
{'loss': 56984.0, 'learning_rate': 3.6840000000000002e-06, 'loss_full': 80512.0, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 0.67578125, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 18124.0, 'inpaint_weight': 0.10525, 'epoch': 0.03}
{'loss': 54032.0, 'learning_rate': 3.686e-06, 'loss_full': 65120.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.2001953125, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 187392.0, 'inpaint_weight': 0.105375, 'epoch': 0.03}
{'loss': 8393.0, 'learning_rate': 3.6880000000000005e-06, 'loss_full': 6620.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.1455078125, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 2103.5, 'inpaint_weight': 0.1055, 'epoch': 0.03}
{'loss': 39936.0, 'learning_rate': 3.6900000000000002e-06, 'loss_full': 64480.0, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 0.1591796875, 'loss_stop': -0.904296875, 'loss_div': 0.0, 'loss_inpaint': 32464.0, 'inpaint_weight': 0.105625, 'epoch': 0.03}
{'loss': 69228.0, 'learning_rate': 3.692e-06, 'loss_full': 38598.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 1.6884765625, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 83904.0, 'inpaint_weight': 0.10575, 'epoch': 0.03}
{'loss': 125440.0, 'learning_rate': 3.6940000000000005e-06, 'loss_full': 84480.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.3154296875, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 1102.0, 'inpaint_weight': 0.105875, 'epoch': 0.03}
{'loss': 104896.0, 'learning_rate': 3.6960000000000003e-06, 'loss_full': 15616.0, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 1.18359375, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 55080.0, 'inpaint_weight': 0.106, 'epoch': 0.03}
{'loss': 96644.0, 'learning_rate': 3.6980000000000004e-06, 'loss_full': 136576.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.5791015625, 'loss_stop': -0.796875, 'loss_div': 0.0, 'loss_inpaint': 43920.0, 'inpaint_weight': 0.106125, 'epoch': 0.03}
